Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Non-communicable Mortality,Sucide Rate
-0.58431283590018,-0.9186712279424071,2.5368480932514963,2.5051731811333364,1.0654692487622917,1.1767884259570525,-0.2870962345086567,-0.6837697655135925,0.5580330568329349,0.35337215665879007,0.41505384930102396,0.20960331820293537,0.9385136486589174,0.41803456109931375,1.0158007614915703,-1.0158007614915705,-0.9059274286192819,-0.5130031526608295
0.10351824222518062,-0.4461071178039369,-0.5365896614036944,-0.5566449895720477,-0.42632062691835965,-0.5758084245654842,-0.4385787383437091,-0.4558141691849668,0.8314981586167546,0.8735426403652284,0.9623122357378514,-0.8602769418609829,-0.177954107106997,0.5448054801186931,0.05414130763210155,-0.05414130763210155,-0.9171836902015048,-0.659426029719425
-0.23297905107471445,-0.66302179131012,1.1216795084409876,1.092527538910966,0.9886274423698327,0.03219283404853199,1.5190413112169698,-0.5708376352223468,-0.5358273503023439,-0.2823917678713012,-0.4058337303542172,-0.8664701208477509,0.7430480832056647,0.354649101589624,1.3937923444526346,-1.3937923444526346,-1.0522588291881778,-0.831688238023655
1.9478295623900144,-0.5235766440561451,-1.2427058743907726,-1.2527043725512057,0.9621302860256442,-0.20052682502409064,-1.0561612539789234,-0.6795870940213241,0.8314981586167546,0.8735426403652284,0.9623122357378514,-0.33490960989334345,0.3901081172814133,-0.786289169584791,-1.5806327766150325,1.5806327766150323,-0.9622087365303957,-0.7627833547019629
0.2792616422260484,-0.5313235966813659,-0.22183747824756736,-0.2242382139668651,0.02129642330868084,-0.4261640239699402,0.12074127581648479,-0.6283493682410367,-0.19399597307256922,0.0065918341878311885,-0.9530921167910447,0.04088100188802816,0.18298531264267473,0.9885036966865213,1.3048154581030023,-1.3048154581030023,-0.5569833195703766,-0.7197178026259055
-0.29278384390436246,-0.8721895121910821,0.34297568808412415,0.30272334703234605,1.0654692487622917,0.27112792923627815,-0.4735362392287213,-0.5551526171263403,0.48966678138697994,0.584559038306096,0.7570903408240411,-0.22907470421582302,0.8499712789384611,-0.21582003399758348,1.6995088953908577,-1.6995088953908573,-0.2080392105214709,1.993411978165716
-0.8914431400345878,-0.35701716261389743,0.24388274134436777,0.211601397224516,0.8852885061303414,-0.4715299081200149,0.109088775521481,-0.492412544742315,0.6947656077248447,0.6423557587179225,0.893904937433248,-0.621354089647982,0.1818952685465944,-0.21582003399758348,0.2840801358702539,-0.2840801358702539,-0.8271335975437227,0.34830788886032016
-0.5389385484939301,2.261191428748487,0.7017590342426088,0.6376670076880866,-1.445445357473541,-0.6202525108192986,1.184150455564455,-0.00595106014554839,-2.9592160534905414,-4.729469715264657,-2.7690831315171085,0.005595098615583487,-1.6056705985395283,0.020331085612424717,-0.8329685798592125,0.8329685798592125,0.06177311717499167,-0.6009855214174603
-0.21967212784135184,-0.5623114071822493,0.9871638995052275,0.953269605256627,1.0177742878512834,-0.2909311239692503,-0.4735362392287213,-0.5603809564916759,0.3529342304950701,0.12218527501148416,0.6202757442148342,0.6904619197004206,0.6435632126023028,-1.03983100762355,1.4913123787955107,-1.4913123787955107,0.21969872960299405,0.24495056387778225
-0.8657469834895081,-0.42673973624088485,0.39918562516882744,0.3737988199232974,-0.3256314593076,-0.42681309401820744,0.2605712793565332,-0.5812943139530177,0.011102853265295537,0.17998199542331064,0.1414246560826102,-1.0125789606031728,-0.1289794544381119,0.7349618586477623,-0.18792879075645635,0.18792879075645635,-0.6582896738103813,-0.693878471380271
-0.03256658476550383,0.008436272337505388,-1.0538536773843827,-1.0331604348394243,0.02129642330868084,1.911407532649775,0.007620457766653113,-0.00595106014554839,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.6423677162796895,0.020331085612424717,-0.6136338552597863,0.6136338552597863,-0.027990778384812603,-0.003174027633341794
-0.5483688562392394,2.4125184009025467,-1.1875299488690845,-1.1826992740614588,-1.5709978074844555,-0.6269873348449021,1.8569638197720872,2.1060721198294035,-2.655181889126946,-2.074090100637922,-2.45805267949232,-0.7900764059628891,-1.8354212932763971,0.10110726355086512,-0.6337102530439087,0.6337102530439087,2.313363383896427,0.9942911700011825
-0.26020473944508826,-0.6901361254983929,-0.09084413274169773,-0.11193406968375794,1.0654692487622917,-0.3016829404627285,-0.4385787383437091,-0.6074360107796949,0.5580330568329349,0.6423557587179225,0.7570903408240411,-0.030825982545807318,0.7525955854835852,0.41803456109931375,1.637101199300213,-1.6371011993002134,0.36603013017189,1.4507860220073918
-0.504930050293542,-0.5351970729939763,-0.19434417944886936,-0.23535754697749256,-0.4316200846843537,-0.5421622205649826,-0.21718123273863224,-0.48718420537697954,0.8314981586167546,0.8735426403652284,0.8254976391286445,-0.9925431855407775,0.15355035807181372,0.7983473181574521,-0.09617538130901998,0.09617538130901998,-0.24180799526813926,-0.8489144588540779
-0.9325875935419728,-0.1284820601698832,0.032229749101186055,0.013272977046071045,-1.2132861968379118,-0.6275814546754637,0.6917137902716831,0.8303573146875539,0.6947656077248447,0.2819762079147692,0.8254976391286445,-0.26703722538667723,-0.6399309536020505,0.9885036966865213,-1.3275847330551562,1.3275847330551565,0.7712555471319091,-0.26322295061969614
0.9997699712667171,0.35571624585250644,1.1257515758357033,1.0696664565947405,-0.11736977030446753,0.08474595862672277,0.19330296799066077,-0.00595106014554839,0.09173931912549484,0.04423909508738289,-0.07320007890940608,0.005595098615583487,-0.2575627805394361,0.020331085612424717,0.11931439520399677,-0.11931439520399677,-0.284427312855113,-0.3090815832197836
0.9719873097129448,-1.0232550883828881,0.9062878329175958,0.8121811193759575,1.0654692487622917,1.8832091674125326,-1.6271337684341214,-0.6706989171002538,0.6947656077248447,0.700152479129749,0.5518684459102308,-0.17423995141347826,0.64157121037153,-1.1032164671332396,0.2856606182490039,-0.2856606182490039,-0.9734649981126187,0.6497667533927226
0.6780110230363665,0.5958580102882637,-0.04318614058985582,-0.0824426644126322,-0.1745976416485697,-0.616736788901245,1.006331298236792,-0.3669323999742642,0.48966678138697994,0.584559038306096,0.3466465509964205,-0.6279155130602284,-1.1381076070263163,0.41803456109931375,-0.8764210875319602,0.8764210875319599,0.21969872960299405,-0.4957769318304065
-0.19642322951012517,0.18526952115156003,-0.7452248573945603,-0.7673063873420266,-0.6753939495480434,-0.5972620693623647,-0.21718123273863224,-0.4087591148969478,-0.19399597307256922,0.0065918341878311885,0.07301735777800678,-0.8602769418609829,-0.47025866795645727,0.354649101589624,-0.011470068956009249,0.011470068956009249,-0.6357771506459359,-0.2718360610349076
-0.7588326250275872,0.39831071834513265,-0.07819990507218404,-0.10093022030116017,-1.3404725525894476,-0.5091692453005245,-0.5434512409987455,1.541411468373175,-3.4755771944784053,-2.76765074557984,-3.278940259147561,0.005595098615583487,-1.7206011688094909,-0.21582003399758348,-1.80621459937663,1.8062145993766305,2.0094443211764133,-0.556068704736887
0.01725254517126359,-0.8024669385640947,0.21082489335510396,0.1826452474211888,0.882638816993079,-0.15197817986356668,-0.3803162368686889,-0.6492627257023785,0.3529342304950701,0.46896559748244304,0.3466465509964205,-0.7478958268841623,0.8247535347947531,0.6081909396283829,0.7899199285502089,-0.7899199285502091,-1.1423089218459601,0.04684902432791774
0.3927529547165135,1.3628063201851253,-0.6528456727263013,-0.659350040129661,-1.5127040635272408,-0.6106183063422699,0.06247877434146458,0.715333848650174,-2.723548164572901,-1.1741125970823385,-2.0476088896646996,-0.8730315448177184,-1.7614035867092266,-0.21582003399758348,-0.7775341495101654,0.7775341495101654,1.6605002121275074,-0.09957385273067766
-0.12269974447729655,-0.9225447042550174,-0.09575978404597155,-0.10762147877056528,0.9833281170896204,-0.5299294131751608,0.5635362870266385,-0.34601904251292237,0.8998644340627094,0.9313393607770549,0.9623122357378514,3.263477243502754,0.6806346930875211,-0.15243457448789377,0.7019682199597659,-0.7019682199597659,-0.11798911786368874,0.16743257014087873
0.7000361646264573,-1.0581163751963818,0.9180090438797086,0.8892547609917424,1.0654692487622917,0.491916889943697,-0.8580687489638545,-0.5760659745876822,0.7631318831707996,0.815745919953402,0.8254976391286445,0.16742273912420857,0.9069278400624828,0.0377218040411754,0.2440554875219076,-0.2440554875219076,-1.615071908299316,-0.452711379754349
-0.33584823085825816,1.47177551936587,1.4240485738852813,1.3807589791041242,-1.2174449996935754,-0.5594286076897192,0.7463380459523822,-0.00595106014554839,-1.1863143191017713,-0.8322720580910604,-1.3891822692073033,0.005595098615583487,-1.2070206633642087,0.020331085612424717,-0.3507247601799901,0.3507247601799901,-0.2569394189541197,-0.22208524268722055
-0.18525764353879143,1.3201980807464104,0.10231718894958602,-0.08436146024693843,-1.0913992776546453,-0.5610481670579076,0.8898062952867517,0.2552399845006544,-1.6980540328835774,-1.2071392944605248,-2.45805267949232,-1.0853404595139764,-1.439624756851813,-0.025663655468514318,-0.32901887986487505,0.32901887986487505,0.005829759540761384,-0.5819080359825215
-0.3002785243214596,-0.8412017016901988,0.030597372547679972,0.004968070722982103,1.0654692487622917,0.046344285561327726,0.22561377847152142,-0.3826174180702705,0.5580330568329349,0.46896559748244304,0.6886830425194377,2.0486765660354225,0.5909091575398747,0.41803456109931375,0.5316605647144544,-0.5316605647144541,2.1445194601630857,2.1915135177155807
-0.3094557152732205,-0.09749424966899989,0.35431794725040083,0.3080847870913643,0.9091359733372674,-0.2936691520452824,-0.6716287442437899,-0.06368871678480807,0.07946912871125045,0.06438855459965767,0.48346114760562736,0.6946799776082931,0.5247410552193054,0.10110726355086512,-0.07759403442371499,0.07759403442371499,-0.027939025205906576,-0.7541702442867514
-0.8830306967620163,-0.5158296914309243,1.827805962837453,1.7986892095954703,-1.345771978558854,-0.02460036554872114,0.6917137902716831,1.9649069569653463,0.6947656077248447,0.7579491995415755,0.9623122357378514,4.468435785851716,0.3634797085181711,0.7716587036270566,0.25704107247163765,-0.25704107247163765,1.1089433945985923,0.14159323889524433
-0.45644385861151426,-1.0077611831324464,1.129242441594426,1.1051108008617343,1.0654692487622917,1.7086212077429281,-1.2076437578139758,-0.6696532492271867,-0.19399597307256922,0.0065918341878311885,-0.6110556252680275,1.9854056974173322,0.9419620966280782,-0.4059764125266526,0.09523384947960353,-0.09523384947960353,-0.7033147201392722,1.2182320407966816
0.2264927030861417,-0.7637321754379905,-0.3490674468411214,-0.3866317938288231,1.0654692487622917,0.9880571685637022,-1.1610337566339597,-0.644034386337043,0.2845679550491152,0.41116887707061656,0.2782392526918171,0.06355306565786092,0.7755484729812003,-0.2792054935072732,1.1777361317035036,-1.1777361317035033,-0.6470334122281584,-0.814462017193232
-0.7243288071186987,1.5229890863042561,1.1955314522252938,1.162134645510624,-1.044998804751358,-0.5913859809527791,0.2823522010883304,-0.00595106014554839,-1.9884340050851452,-1.839056820915613,-1.8610042916198803,-0.7654100123930364,-1.0217899675383995,0.020331085612424717,-0.804708066114106,0.804708066114106,0.31889271908829697,-0.5506526917754794
1.2072293992570808,-1.0387489936333298,1.0008525521809946,0.9686909102727955,1.0654692487622917,0.6639750976207475,-0.5900612421787617,-0.6926579424346628,0.8998644340627094,0.700152479129749,0.9623122357378514,0.6356271668980759,0.895217288184918,-4.842958578204933,0.8901310545109568,-0.8901310545109568,-1.5250218156415336,-0.8575275692692895
1.706163315192141,1.1381446940537212,-0.36895128252370263,-0.3996679108540232,-1.3749188478877457,-0.6287561386882539,0.8548487944017394,0.056563088617907285,-1.6296877574376225,-0.07432357438872621,-1.8423869947508893,-0.9124000852911966,-1.6707612618793493,-0.08904911497820404,-0.9806902087894989,0.9806902087894985,0.1746736832741028,-0.6249735880585789
-0.561981663957511,-0.4616010230543785,-1.6873425185155255,-1.7111259052350016,-0.9430151756300338,-0.4928507750508352,-0.6483237436537819,-0.6492627257023785,-1.4245889310997577,-1.4383261761078308,-1.5003505032278721,-0.8322569850416158,0.7768345788651323,0.29126364207993427,-1.4823865746927307,1.4823865746927307,1.514168811558611,0.710058526299203
-0.03256658476550383,0.008436272337505388,-0.7474096670450681,-0.7974804638764356,0.02129642330868084,6.388623874028353,0.007620457766653113,-0.00595106014554839,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.940725699061622,0.020331085612424717,-1.746198984724094,1.746198984724094,-0.027990778384812603,-0.003174027633341794
1.276670282699675,-0.655274838684899,-0.29838048649051413,-0.32339350919599624,0.7024582863383796,-0.39572591868882423,-0.6133662427687697,-0.6931807763711962,0.421300505941025,0.5267623178942695,0.20983195438721364,-0.5436213089199697,0.4467307536492746,-2.0539983597785856,-0.06507832261361311,0.06507832261361311,-0.7595960280503862,-0.8403013484388664
-1.1207201903876516,0.8941156863592654,-1.1413272990326724,-1.1445075761844683,-1.5762972384883216,-0.6352352652400121,1.752091317117051,0.03564973115656549,0.6947656077248447,0.7579491995415755,0.48346114760562736,-0.7774222322392711,-0.8369430850182944,0.7349618586477623,-1.9141572742712634,1.9141572742712636,0.45608022282967176,-0.5130031526608295
-1.0116644581967866,2.6991556480357173,-1.0611791723880988,-1.0436624899947,-1.5603989454767233,-0.6365051144833005,1.1578138020718447,0.21864160894330623,-3.40721091903245,-0.32442574635262994,-3.1421256625383545,-1.1117033214381806,-2.156354683981991,-0.786289169584791,-1.67418024714105,1.6741802471410498,-0.12924537944591166,-0.3407409443565996
0.5530480942220048,0.8941156863592654,-1.6071970490193528,-1.6231604647713835,-1.4809074732644993,-0.6219179521393776,0.8548487944017394,0.27092500259666075,0.07946912871125045,0.46896559748244304,0.2782392526918171,-0.8322569850416158,-0.7076372291192566,-0.3425909530169629,-0.2852779621394676,0.2852779621394676,-0.2868330415970301,-0.607747367228156
0.1475688171406979,-0.6668952676227303,-0.7732439851342139,-0.8003401945608833,1.0654692487622917,0.1926385909226933,-1.4057362628290446,-0.7109571302133368,-0.057263422180659385,0.12218527501148416,0.6202757442148342,1.9516612341543509,0.7072301761043082,1.495587372764039,-0.9908992706414248,0.9908992706414248,-0.7821085512148316,-0.8747537900997124
-0.5133425300330289,-0.5778053124326908,0.007656665711479065,-0.03969661230255766,1.0654692487622917,-0.2498491671452799,-0.5784087418837577,-0.4401291510889605,0.5580330568329349,0.6423557587179225,0.8254976391286445,-0.28390945701816794,0.0526844338080653,-0.08904911497820404,0.41376512240769214,-0.41376512240769214,-1.4349717229837518,-0.8230751276084435
0.6105586075471683,-0.8373282253775884,0.42566652561199064,0.3936365305217954,1.0654692487622917,-0.3975214600710771,-0.030741228018567834,-0.596979332049024,0.3529342304950701,0.629970747201102,0.8254976391286445,-0.10675102488751538,0.687134423669504,0.354649101589624,1.307933707120536,-1.3079337071205364,-1.1985902297570739,-0.6680391401346365
0.5541187628530155,0.7430501101674595,0.05313785766272198,0.008581672807659054,0.008232657634861298,-0.5792335906302475,0.6917137902716831,-0.4558141691849668,-1.151123829315938,-0.8025622515777395,-1.2951286083140618,-0.9587987222777963,-0.6982991961919066,0.7983473181574521,-0.9862859707250734,0.9862859707250731,0.8838181629541367,-0.3493540547718111
-0.5494395248702545,-0.4925888335552618,0.4814098687905035,0.42820315670615233,-0.036812402161633596,-0.49183620981160997,-0.18222373185362004,0.08270478544458454,0.5580330568329349,0.6423557587179225,0.5518684459102308,-0.6391997200304416,-0.09682492798408251,0.10110726355086512,0.852925645000381,-0.8529256450003807,-1.2886403224148557,-0.7713964651171745
1.9793378523506058,-0.5661848834948596,-0.027408309090940025,-0.043000026607449206,1.0628195861221856,-0.46324012968824596,0.49362128525661403,-0.6869067691327937,0.8314981586167546,0.8735426403652284,0.893904937433248,-0.4948123524118017,0.8712456470600697,0.8617327776671417,1.3085744432200292,-1.3085744432200295,-0.7821085512148316,-0.8489144588540779
2.7503756368131205,0.5028945787856138,-2.5047405914163607,-2.5088501458632253,-1.5709978074844555,-0.6183720471489784,-0.4735362392287213,-0.13165712853416892,0.421300505941025,0.4009694558214709,0.004610059473403348,0.05353517561164629,-1.5994468405425708,-0.025663655468514318,0.004334754831491349,-0.004334754831491349,0.07336732903409811,-0.831688238023655
-0.8039538321072026,-0.8876834174415237,1.3625163367901871,1.3427613600743333,1.0654692487622917,0.3748223001809283,1.4491263094469458,-0.6649477437983848,0.8314981586167546,0.8735426403652284,0.7570903408240411,-0.30921780446540387,0.9410050527372728,0.8617327776671417,1.2032374284633356,-1.2032374284633356,0.11839237536298898,-0.11680007356110059
1.4083631077850391,-1.0193816120702779,0.8827363527380422,0.7698183573205998,1.0654692487622917,1.7609526808813143,-1.6970487702041457,-0.672790252846388,0.6263993322788898,0.700152479129749,0.48346114760562736,-0.18267606722922364,0.6382268775911952,-0.9764455481138601,0.27716018599572656,-0.27716018599572656,-0.9734649981126187,0.8306420721121641
-0.833320894206519,-1.003887706819836,1.3013752269755015,1.257869501970096,1.0654692487622917,0.12583356886650868,-1.021203753093911,-0.6388060469717076,0.6263993322788898,0.46896559748244304,0.5518684459102308,1.4658815650976809,0.9423710814240784,-0.5663043395217503,0.19578670136008097,-0.19578670136008097,0.050854805869652665,0.8134158512817412
-0.1688916566548425,-0.37638454417694944,-1.45321333418497,-1.4915395210700455,0.5885204345669003,-0.46746530276317183,1.5539988121019819,-0.49764088410765045,0.6947656077248447,0.7579491995415755,0.7570903408240411,-0.7057152679255717,0.39656160472117585,0.7983473181574521,-0.43170751874366325,0.43170751874366325,-0.24180799526813926,-0.013442748578562681
-1.0125821845853458,-0.7637321754379905,-1.9042095054721873,-1.8902838803098938,-0.11630387119419884,-0.48313358677111684,-0.08900372949358804,-0.644034386337043,0.8998644340627094,0.8735426403652284,0.9623122357378514,-0.24172887793944114,0.6627574524719583,0.9885036966865213,-1.3742730368382325,1.3742730368382323,-0.2080392105214709,-0.676652250549848
-0.6419762914677992,-0.9535325147559008,0.5330460065514248,0.4567554962487462,1.0654692487622917,0.6432798652075836,-0.7881537471938304,-0.6544910650677139,0.011102853265295537,0.3996095329882511,-0.4058337303542172,1.3316067216970673,0.5977926357141066,0.48142002060900346,0.1581114187098767,-0.1581114187098767,-0.9847212596948414,-0.504390042245618
0.9147826808726903,-0.3182823994877933,-0.5013255675917033,-0.5320161472861531,1.0654692487622917,-0.3003774470903724,-0.36866373657368484,-0.6544910650677139,0.6947656077248447,-4.501552357934634,0.1414246560826102,-0.053041084844585015,0.6313343350055289,-0.6962150955447057,0.0032668613323359563,-0.0032668613323359563,-0.016682763623684056,-0.4268720485087145
1.1541545756322433,-0.4383601651787161,-1.2756362487595172,-1.28666131745262,0.9515313969908125,-0.22735517014032708,-0.9862462522088992,-0.6863839351962602,0.7631318831707996,0.815745919953402,0.6886830425194377,-0.33490960989334345,0.40556544897303454,0.7983473181574521,-1.5806327766150325,1.5806327766150323,-0.21929547210369382,0.32246855761468574
0.5420353775592858,-0.8799364648163029,0.41324806920185403,0.3698647287860723,1.0654692487622917,-0.41236861389964885,-0.019088727723563625,-0.6335777076063721,0.6947656077248447,0.629970747201102,0.7570903408240411,-0.19533024095284177,0.7384469991499738,0.5448054801186931,1.3332214251805377,-1.3332214251805374,-1.1985902297570739,-0.659426029719425
-0.21997801232626238,-0.2640537311112476,-0.5819151541284779,-0.6064681317074331,0.4189385809697817,-0.5838915310893972,-0.10065622978859183,-0.05846037741947262,0.6947656077248447,0.7579491995415755,0.7570903408240411,0.606100761542967,0.8359073613486102,0.48142002060900346,-0.8465627852955738,0.8465627852955736,1.4241187189008293,0.5464094284101847
-0.03256658476550383,0.008436272337505388,-0.6427168177628789,-0.63937104495698,0.02129642330868084,-0.46883882879006367,0.007620457766653113,-0.00595106014554839,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,-0.008464103147977553,0.020331085612424717,0.0044942618021345995,-0.004494261802132779,-0.027990778384812603,-0.003174027633341794
-0.5693234021321552,-0.5739318361200805,-1.2263684490926816,-1.2631174214871284,0.6176672535511949,-0.4150266708631888,0.7150187908616911,-0.596979332049024,0.6263993322788898,0.700152479129749,0.6886830425194377,-0.7183694215290536,0.5110519698819106,-2.624467495365793,-0.4322201076232579,0.4322201076232579,-0.5232145348237083,-0.022055858993774147
-0.47158623462199367,-0.44998059411654734,0.11629822109851533,0.08972274491619578,0.22285959752563103,-0.3824915367532854,0.447011284076598,-0.47672752664630863,0.011102853265295537,0.17998199542331064,0.1414246560826102,-0.7670688155453894,0.6717526295076842,-0.5961327910557218,0.2744690943778547,-0.2744690943778547,-0.42190818058370316,-0.1684787360523697
-0.6678253537884197,-1.0581163751963818,2.2236982673177232,2.199925620960374,1.0654692487622917,1.3114937249762888,-1.4756512645990687,-0.6022076714143594,0.8314981586167546,0.9313393607770549,0.6886830425194377,4.528894615864557,0.9414597725814198,-1.6103001432107573,1.437362399218177,-1.4373623992181772,-1.041002567605955,2.1312217448091
-0.8039538321072026,2.7146495532861583,-1.0390611207973173,-1.0363429651492355,-1.5736475228539029,-0.6270048549351267,1.3792113076769212,0.9401524413595984,0.011102853265295537,0.17998199542331064,-0.20061183544040695,-1.0853404595139764,-1.9106700393868985,0.6081909396283829,-0.7089753868643851,0.7089753868643851,0.4673364844118947,-0.504390042245618
-0.48474021561290176,-1.0929776620098755,-0.031801355174779465,-0.05391180987004466,1.0654692487622917,0.3544336288142355,-1.6387862687291255,-0.6388060469717076,0.48966678138697994,0.5267623178942695,0.5518684459102308,0.724206382963402,0.9142861778900546,0.22787818257024456,0.5665593242668543,-0.5665593242668543,-1.3449216303259697,-0.22015739854363864
1.2196188149033624,-0.984520325256784,0.3015380510974352,0.27709776438871986,1.0654692487622917,0.029099825127912607,-1.1610337566339597,-0.6492627257023785,0.6263993322788898,0.700152479129749,0.6202757442148342,1.2388094477238685,0.82595429699908,-0.3425909530169629,0.02005414713905971,-0.02005414713905971,0.07336732903409811,1.364654917855277
1.56666977933712,0.8243931127322779,-0.3925375541300962,-0.45697321880971686,-1.19473818739698,-0.5046982109615409,0.9014587955817555,1.3897896267784469,-0.4674610748563889,-0.5713753699304336,-1.0899067134002516,-0.5791735105692553,-1.8537245753796825,-0.025663655468514318,0.29441734494207855,-0.29441734494207855,0.5348740539052315,0.08130146598876375
1.3857259054897981,-0.7366178412497177,-0.3694394067532401,-0.38580439376886194,0.1592665812825171,-0.4879584438150075,-0.11230873008359604,-0.05323203805413717,0.421300505941025,0.700152479129749,0.6202757442148342,0.007136538625046902,0.5363918892603305,0.16449272306055485,0.003480440032166853,-0.003480440032166853,-0.47818948849481696,-0.6680391401346365
2.507179821323059,-0.22531896798514348,-0.789901467146196,-0.773793269603796,0.02129642330868084,-0.5768975647672251,-1.4989562651890769,-0.7129438991721643,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.645779030601541,0.9251182371768315,0.7428898988474028,-0.7428898988474028,-0.027990778384812603,-0.003174027633341794
-0.08736753378617547,-0.9535325147559008,0.5118907864210605,0.4864221299739181,1.0654692487622917,0.21238706953753053,-1.3940837625340405,-0.6921351084981291,0.6947656077248447,0.7579491995415755,0.7570903408240411,1.2008469265530144,0.8611681635033608,0.9885036966865213,-0.07272444006756625,0.07272444006756625,0.017086021122984303,0.9426125075099137
-1.2098919723827857,2.8076129847888085,-1.1339059467158026,-1.1380640980744632,-1.578946954387712,-0.6339405101678569,2.311411331277245,-0.2153105583795361,0.2845679550491152,0.7804257019239522,-0.7478702218772344,-0.5651133175430129,-0.8530389362943962,-0.9764455481138601,-1.7311630442559849,1.7311630442559849,1.1201996561808145,-0.14263940480673515
-0.5375091547528161,-1.096851138322486,0.26980548745873784,0.24808740618190772,1.0654692487622917,0.627259630186133,-1.522261265779085,-0.6889981048789279,0.6263993322788898,-0.09121264255197933,0.6202757442148342,0.738636581069282,0.8795304391458699,-0.4059764125266526,-0.02697588256374641,0.02697588256374641,-1.615071908299316,-0.20293117771321556
-0.924481071221227,0.008436272337505388,1.0857877981163444,1.0820457220905932,0.02129642330868084,1.7370792145588099,0.007620457766653113,-0.3669323999742642,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.8281991849557443,-0.786289169584791,1.9028358176300562,-1.9028358176300562,-0.027990778384812603,-0.003174027633341794
-0.8322501891085899,0.56099672347477,0.04285525496064677,0.029003374844002453,-1.5233029260649165,-0.6293303628402435,0.9131112958767597,0.6055387219781295,-1.4245889310997577,-1.0337491332250455,-1.158314011704855,1.4033137061309027,-2.141622568387835,0.7983473181574521,-1.6111745306908782,1.6111745306908782,-0.42190818058370316,-0.5646818151520986
0.5365291650955923,0.7895318259187842,-0.06693409351380031,-0.10062539613811647,0.02943048869883744,-0.5949269807239571,1.309296305906897,-0.4662708479156377,-0.8776587275321184,-0.5713753699304336,-1.2267213100094585,-0.9726245787536011,-0.5836572791397604,0.5448054801186931,-0.7765944032309083,0.7765944032309083,0.928843209283028,-0.3149016131109651
-0.6288029162135584,0.9452129543239222,1.381805688456949,1.3438036648467602,-1.246910471838304,-0.600147676393791,1.0928770041236473,-0.00595106014554839,-0.57185573794123,-0.3222990523977577,-0.8035247344796129,-0.9388137075812693,-1.4621980806295871,0.020331085612424717,-0.8504350987881205,0.8504350987881205,0.22618918415940467,-0.1055910327387126
0.29455703341282535,0.8824952574214341,-0.18617841369895538,-0.191218364713329,-0.7310379248765264,-0.6213650870647903,-0.35701123627868087,0.27092500259666075,-1.3562226556538028,-0.975952412813219,-1.4319432049232688,-1.0895585174218492,-0.8415812033401994,0.9251182371768315,-1.290165744844749,1.290165744844749,1.4241187189008293,-0.521616263076041
-0.9677668619906394,-0.38413149680217024,0.032229749101186055,0.013272977046071045,-1.2132861968379118,-0.6275814546754637,0.6917137902716831,0.8303573146875539,0.6947656077248447,0.2819762079147692,0.8254976391286445,-0.26703722538667723,-0.6399309536020505,0.9885036966865213,-1.3275847330551562,1.3275847330551565,-0.8496461207081681,-0.5130031526608295
-0.2068240313353543,-0.8721895121910821,-0.6759082450228243,-0.6815418501665728,1.0654692487622917,0.23781370687518488,-0.26379123391864845,-0.16302716472618162,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.21642053049220505,0.8222266417932974,-0.8496746290944807,0.6710847399641903,-0.6710847399641903,-0.11798911786368874,-0.8661406796845009
3.250074191026639,0.04195089758497497,0.274629492305314,0.23777114787869283,0.9780285533350008,-0.56006168026233,0.5052737855516183,-0.32510568505158055,0.011102853265295537,0.45812871240522557,-0.3374264320496138,-0.49481235241180177,0.4316717104519925,0.6715763991380727,0.19074624404406715,-0.19074624404406715,-0.6920584585570496,-0.6249735880585789
0.31780585881021045,-0.5468175019318076,0.17993632589332154,0.14409187982929766,0.8640909135407725,-0.6019562055673557,0.15569877670149698,-0.07414539551547897,0.8998644340627094,-2.0162933802260956,0.9623122357378514,2.4957907042699263,0.7617104706677092,-0.2927880919736349,0.5053049531552977,-0.5053049531552977,2.6960762776920006,4.740994200618184
-0.805330421690042,1.4441493227499436,-0.21063675010448896,-0.2258673099478749,-1.4835571915486339,-0.6136409760601734,1.4258213088569374,1.170199373434358,0.14783540415720536,0.2955754362469636,0.1414246560826102,-0.9306783362253117,-1.434308910470959,0.7983473181574521,-0.921614340416219,0.921614340416219,2.2008007680741994,1.0804222741532974
-1.029407052897033,-0.9767733726315632,0.5194708953151357,0.4957201526714895,0.3966810226349763,-0.227299054504004,-1.1027712551589395,-0.6795870940213241,0.8998644340627094,0.9313393607770549,0.9623122357378514,0.9941620890672532,0.6369452968378366,0.354649101589624,0.9193913363878163,-0.9193913363878161,-0.2755767800148076,1.054582942907663
